whack.data

50000 atoms
3 atom types
1 bond types
1 angle types
1 dihedral types
0.0 100 xlo xhi
0.0 100 ylo yhi
0.0 100 zlo zhi

Atoms

1060 2 2 59 51 87 
1061 3 3 50 50 50 
1062 3 3 50 50 50 
1063 3 3 50 50 51 
1064 3 3 51 50 52 
1065 3 3 51 50 53 
1066 3 3 51 50 54 
1067 3 3 52 50 55 
1068 3 3 52 50 56 
1069 3 3 53 50 57 
1070 3 3 53 50 58 
1071 1 1 55 50 64 
1072 2 2 57 50 68 
1073 2 2 58 51 70 
1074 2 2 59 51 72 
1075 2 2 59 51 74 
1076 2 2 61 51 78 
1077 2 2 62 51 80 
1078 2 2 62 51 82 
1079 2 2 63 51 84 
1080 2 2 64 51 85 
1081 3 3 50 50 50 
1082 3 3 50 50 50 
1083 3 3 50 50 51 
1084 3 3 51 50 52 
1085 3 3 51 50 53 
1086 3 3 52 50 54 
1087 3 3 52 50 55 
1088 3 3 53 50 56 
1089 3 3 53 50 57 
1090 3 3 54 50 58 
1091 1 1 57 50 63 
1092 2 2 59 51 67 
1093 2 2 60 51 69 
1094 2 2 61 51 71 
1095 2 2 62 51 73 
1096 2 2 64 51 76 
1097 2 2 65 52 78 
1098 2 2 66 52 80 
1099 2 2 67 52 82 
1100 2 2 68 52 83 
1101 3 3 50 50 50 
1102 3 3 50 50 50 
1103 3 3 51 50 51 
1104 3 3 51 50 52 
1105 3 3 52 50 53 
1106 3 3 53 50 54 
1107 3 3 53 50 54 
1108 3 3 54 50 55 
1109 3 3 54 50 56 
1110 3 3 55 50 57 
1111 1 1 59 51 62 
1112 2 2 62 51 66 
1113 2 2 63 51 67 
1114 2 2 64 51 69 
1115 2 2 65 52 71 
1116 2 2 68 52 74 
1117 2 2 69 52 76 
1118 2 2 70 52 77 
1119 2 2 71 52 79 
1120 2 2 73 52 81 
1121 3 3 50 50 50 
1122 3 3 50 50 50 
1123 3 3 51 50 51 
1124 3 3 52 50 52 
1125 3 3 52 50 52 
1126 3 3 53 50 53 
1127 3 3 54 50 54 
1128 3 3 54 50 55 
1129 3 3 55 50 55 
1130 3 3 56 50 56 
1131 1 1 60 51 60 
1132 2 2 64 51 64 
1133 2 2 65 51 66 
1134 2 2 66 52 67 
1135 2 2 68 52 69 
1136 2 2 71 52 71 
1137 2 2 72 52 73 
1138 2 2 73 53 74 
1139 2 2 75 53 76 
1140 2 2 76 53 77 
1141 3 3 50 50 50 
1142 3 3 50 50 50 
1143 3 3 51 50 51 
1144 3 3 52 50 51 
1145 3 3 53 50 52 
1146 3 3 53 50 53 
1147 3 3 54 50 53 
1148 3 3 55 50 54 
1149 3 3 56 50 55 
1150 3 3 57 50 55 
1151 1 1 61 51 59 
1152 2 2 65 52 62 
1153 2 2 67 52 63 
1154 2 2 68 52 65 
1155 2 2 70 52 66 
1156 2 2 73 53 69 
1157 2 2 75 53 70 
1158 2 2 76 53 71 
1159 2 2 78 53 72 
1160 2 2 80 53 74 
1161 3 3 50 50 50 
1162 3 3 50 50 50 
1163 3 3 51 50 51 
1164 3 3 52 50 51 
1165 3 3 53 50 52 
1166 3 3 54 50 52 
1167 3 3 55 50 53 
1168 3 3 56 50 53 
1169 3 3 56 50 54 
1170 3 3 57 51 54 
1171 1 1 62 51 57 
1172 2 2 67 52 60 
1173 2 2 69 52 61 
1174 2 2 70 52 62 
1175 2 2 72 52 63 
1176 2 2 75 53 65 
1177 2 2 77 53 66 
1178 2 2 79 53 67 
1179 2 2 81 54 69 
1180 2 2 82 54 70 
1181 3 3 50 50 50 
1182 3 3 50 50 50 
1183 3 3 51 50 50 
1184 3 3 52 50 51 
1185 3 3 53 50 51 
1186 3 3 54 50 52 
1187 3 3 55 50 52 
1188 3 3 56 50 52 
1189 3 3 57 50 53 
1190 3 3 58 51 53 
1191 1 1 63 51 56 
1192 2 2 68 52 58 
1193 2 2 70 52 59 
1194 2 2 72 52 59 
1195 2 2 74 53 60 
1196 2 2 77 53 62 
1197 2 2 79 53 63 
1198 2 2 81 54 64 
1199 2 2 83 54 64 
1200 2 2 85 54 65 
1201 3 3 50 50 50 
1202 3 3 50 50 50 
1203 3 3 51 50 50 
1204 3 3 52 50 50 
1205 3 3 53 50 51 
1206 3 3 54 50 51 
1207 3 3 55 50 51 
1208 3 3 56 50 52 
1209 3 3 57 51 52 
1210 3 3 58 51 52 
1211 1 1 64 51 54 
1212 2 2 69 52 55 
1213 2 2 71 52 56 
1214 2 2 73 53 56 
1215 2 2 75 53 57 
1216 2 2 79 53 58 
1217 2 2 81 54 59 
1218 2 2 82 54 59 
1219 2 2 84 54 60 
1220 2 2 86 54 61 
1221 3 3 50 50 50 
1222 3 3 50 50 50 
1223 3 3 51 50 50 
1224 3 3 52 50 50 
1225 3 3 53 50 50 
1226 3 3 54 50 50 
1227 3 3 55 50 50 
1228 3 3 56 50 51 
1229 3 3 57 51 51 
1230 3 3 58 51 51 
1231 1 1 64 51 52 
1232 2 2 69 52 53 
1233 2 2 71 52 53 
1234 2 2 73 53 53 
1235 2 2 75 53 54 
1236 2 2 79 53 54 
1237 2 2 81 54 55 
1238 2 2 83 54 55 
1239 2 2 85 54 55 
1240 2 2 87 54 56 
1241 3 3 50 50 50 
1242 3 3 51 50 50 
1243 3 3 52 50 50 
1244 3 3 53 50 50 
1245 3 3 54 50 50 
1246 3 3 55 50 50 
1247 3 3 56 50 50 
1248 3 3 57 50 50 
1249 3 3 58 51 50 
1250 3 3 59 51 50 
1251 1 1 65 51 50 
1252 2 2 70 52 50 
1253 2 2 72 52 50 
1254 2 2 74 53 50 
1255 2 2 76 53 50 
1256 2 2 80 53 50 
1257 2 2 82 54 51 
1258 2 2 84 54 51 
1259 2 2 86 54 51 
1260 2 2 88 54 51 
1261 3 3 50 50 50 
1262 3 3 51 50 50 
1263 3 3 52 50 50 
1264 3 3 53 50 50 
1265 3 3 54 50 50 
1266 3 3 55 50 50 
1267 3 3 56 50 50 
1268 3 3 57 50 50 
1269 3 3 58 51 50 
1270 3 3 59 51 50 
1271 1 1 65 51 49 
1272 2 2 70 52 49 
1273 2 2 72 52 48 
1274 2 2 74 53 48 
1275 2 2 76 53 48 
1276 2 2 80 53 48 
1277 2 2 82 54 47 
1278 2 2 84 54 47 
1279 2 2 86 54 47 
1280 2 2 88 54 47 
1281 3 3 50 50 50 
1282 3 3 50 50 50 
1283 3 3 51 50 50 
1284 3 3 52 50 50 
1285 3 3 53 50 50 
1286 3 3 54 50 49 
1287 3 3 55 50 49 
1288 3 3 56 50 49 
1289 3 3 57 51 49 
1290 3 3 58 51 48 
1291 1 1 64 51 47 
1292 2 2 69 52 46 
1293 2 2 71 52 46 
1294 2 2 73 53 45 
1295 2 2 75 53 45 
1296 2 2 79 53 44 
1297 2 2 81 54 43 
1298 2 2 83 54 43 
1299 2 2 85 54 42 
1300 2 2 87 54 42 
1301 3 3 50 50 50 
1302 3 3 50 50 50 
1303 3 3 51 50 50 
1304 3 3 52 50 49 
1305 3 3 53 50 49 
1306 3 3 54 50 49 
1307 3 3 55 50 48 
1308 3 3 56 50 48 
1309 3 3 57 50 48 
1310 3 3 58 51 47 
1311 1 1 64 51 45 
1312 2 2 68 52 43 
1313 2 2 70 52 43 
1314 2 2 72 52 42 
1315 2 2 74 53 41 
1316 2 2 78 53 40 
1317 2 2 80 53 39 
1318 2 2 82 54 39 
1319 2 2 84 54 38 
1320 2 2 86 54 37 
1321 3 3 50 50 50 
1322 3 3 50 50 50 
1323 3 3 51 50 50 
1324 3 3 52 50 49 
1325 3 3 53 50 49 
1326 3 3 54 50 48 
1327 3 3 55 50 48 
1328 3 3 56 50 47 
1329 3 3 57 50 47 
1330 3 3 58 51 46 
1331 1 1 63 51 43 
1332 2 2 67 52 41 
1333 2 2 69 52 40 
1334 2 2 71 52 39 
1335 2 2 73 53 38 
1336 2 2 76 53 36 
1337 2 2 78 53 35 
1338 2 2 80 53 34 
1339 2 2 82 54 34 
1340 2 2 84 54 33 
1341 3 3 50 50 50 
1342 3 3 50 50 50 
1343 3 3 51 50 49 
1344 3 3 52 50 49 
1345 3 3 53 50 48 
1346 3 3 54 50 48 
1347 3 3 54 50 47 
1348 3 3 55 50 46 
1349 3 3 56 50 46 
1350 3 3 57 50 45 
1351 1 1 62 51 42 
1352 2 2 66 52 39 
1353 2 2 68 52 38 
1354 2 2 69 52 36 
1355 2 2 71 52 35 
1356 2 2 74 53 33 
1357 2 2 76 53 32 
1358 2 2 78 53 31 
1359 2 2 79 53 29 
1360 2 2 81 54 28 
1361 3 3 50 50 50 
1362 3 3 50 50 50 
1363 3 3 51 50 49 
1364 3 3 52 50 48 
1365 3 3 52 50 48 
1366 3 3 53 50 47 
1367 3 3 54 50 46 
1368 3 3 55 50 46 
1369 3 3 55 50 45 
1370 3 3 56 50 44 
1371 1 1 61 51 40 
1372 2 2 64 51 37 
1373 2 2 66 52 35 
1374 2 2 67 52 34 
1375 2 2 69 52 33 
1376 2 2 72 52 30 
1377 2 2 73 53 29 
1378 2 2 75 53 27 
1379 2 2 76 53 26 
1380 2 2 78 53 24 
1381 3 3 50 50 50 
1382 3 3 50 50 50 
1383 3 3 51 50 49 
1384 3 3 51 50 48 
1385 3 3 52 50 47 
1386 3 3 53 50 47 
1387 3 3 53 50 46 
1388 3 3 54 50 45 
1389 3 3 55 50 44 
1390 3 3 55 50 44 
1391 1 1 59 51 39 
1392 2 2 63 51 35 
1393 2 2 64 51 33 
1394 2 2 65 52 32 
1395 2 2 67 52 30 
1396 2 2 69 52 27 
1397 2 2 70 52 26 
1398 2 2 72 52 24 
1399 2 2 73 53 23 
1400 2 2 74 53 21 
1401 3 3 50 50 50 
1402 3 3 50 50 50 
1403 3 3 51 50 49 
1404 3 3 51 50 48 
1405 3 3 52 50 47 
1406 3 3 52 50 46 
1407 3 3 53 50 45 
1408 3 3 53 50 45 
1409 3 3 54 50 44 
1410 3 3 54 50 43 
1411 1 1 58 51 38 
1412 2 2 61 51 33 
1413 2 2 62 51 32 
1414 2 2 63 51 30 
1415 2 2 64 51 28 
1416 2 2 66 52 25 
1417 2 2 67 52 23 
1418 2 2 68 52 21 
1419 2 2 69 52 20 
1420 2 2 70 52 18 
1421 3 3 50 50 50 
1422 3 3 50 50 50 
1423 3 3 50 50 49 
1424 3 3 51 50 48 
1425 3 3 51 50 47 
1426 3 3 52 50 46 
1427 3 3 52 50 45 
1428 3 3 53 50 44 
1429 3 3 53 50 43 
1430 3 3 53 50 42 
1431 1 1 56 50 37 
1432 2 2 58 51 32 
1433 2 2 59 51 30 
1434 2 2 60 51 28 
1435 2 2 61 51 27 
1436 2 2 63 51 23 
1437 2 2 64 51 21 
1438 2 2 64 51 19 
1439 2 2 65 52 17 
1440 2 2 66 52 16 
1441 3 3 50 50 50 
1442 3 3 50 50 50 
1443 3 3 50 50 49 
1444 3 3 50 50 48 
1445 3 3 51 50 47 
1446 3 3 51 50 46 
1447 3 3 51 50 45 
1448 3 3 52 50 44 
1449 3 3 52 50 43 
1450 3 3 52 50 42 
1451 1 1 54 50 36 
1452 2 2 56 50 31 
1453 2 2 57 50 29 
1454 2 2 57 50 27 
1455 2 2 58 51 25 
1456 2 2 59 51 21 
1457 2 2 60 51 20 
1458 2 2 60 51 18 
1459 2 2 61 51 16 
1460 2 2 62 51 14 
1461 3 3 50 50 50 
1462 3 3 50 50 49 
1463 3 3 50 50 48 
1464 3 3 50 50 47 
1465 3 3 50 50 46 
1466 3 3 50 50 45 
1467 3 3 51 50 44 
1468 3 3 51 50 43 
1469 3 3 51 50 42 
1470 3 3 51 50 41 
1471 1 1 52 50 35 
1472 2 2 53 50 30 
1473 2 2 54 50 28 
1474 2 2 54 50 26 
1475 2 2 55 50 24 
1476 2 2 55 50 20 
1477 2 2 56 50 18 
1478 2 2 56 50 16 
1479 2 2 56 50 14 
1480 2 2 57 50 12 
1481 3 3 50 50 50 
1482 3 3 50 50 49 
1483 3 3 50 50 48 
1484 3 3 50 50 47 
1485 3 3 50 50 46 
1486 3 3 50 50 45 
1487 3 3 50 50 44 
1488 3 3 50 50 43 
1489 3 3 50 50 42 
1490 3 3 50 50 41 
1491 1 1 50 50 35 
1492 2 2 51 50 30 
1493 2 2 51 50 28 
1494 2 2 51 50 26 
1495 2 2 51 50 24 
1496 2 2 51 50 20 
1497 2 2 52 50 18 
1498 2 2 52 50 16 
1499 2 2 52 50 14 
1500 2 2 52 50 12 
1501 3 3 50 50 50 
1502 3 3 50 50 49 
1503 3 3 50 50 48 
1504 3 3 50 50 47 
1505 3 3 50 50 46 
1506 3 3 50 50 45 
1507 3 3 50 50 44 
1508 3 3 50 50 43 
1509 3 3 50 50 42 
1510 3 3 50 50 41 
1511 1 1 50 50 35 
1512 2 2 49 50 30 
1513 2 2 49 50 28 
1514 2 2 49 50 26 
1515 2 2 49 50 24 
1516 2 2 49 50 20 
1517 2 2 48 50 18 
1518 2 2 48 50 16 
1519 2 2 48 50 14 
1520 2 2 48 50 12 
1521 3 3 50 50 50 
1522 3 3 50 50 49 
1523 3 3 50 50 48 
1524 3 3 50 50 47 
1525 3 3 50 50 46 
1526 3 3 50 50 45 
1527 3 3 49 50 44 
1528 3 3 49 50 43 
1529 3 3 49 50 42 
1530 3 3 49 50 41 
1531 1 1 48 50 35 
1532 2 2 47 50 30 
1533 2 2 46 50 28 
1534 2 2 46 50 26 
1535 2 2 45 50 24 
1536 2 2 45 50 20 
1537 2 2 44 50 18 
1538 2 2 44 50 16 
1539 2 2 44 50 14 
1540 2 2 43 50 12 
1541 3 3 50 50 50 
1542 3 3 50 50 50 
1543 3 3 50 50 49 
1544 3 3 50 50 48 
1545 3 3 49 50 47 
1546 3 3 49 50 46 
1547 3 3 49 50 45 
1548 3 3 48 50 44 
1549 3 3 48 50 43 
1550 3 3 48 50 42 
1551 1 1 46 50 36 
1552 2 2 44 50 31 
1553 2 2 43 50 29 
1554 2 2 43 50 27 
1555 2 2 42 49 25 
1556 2 2 41 49 21 
1557 2 2 40 49 20 
1558 2 2 40 49 18 
1559 2 2 39 49 16 
1560 2 2 38 49 14 
1561 3 3 50 50 50 
1562 3 3 50 50 50 
1563 3 3 50 50 49 
1564 3 3 49 50 48 
1565 3 3 49 50 47 
1566 3 3 48 50 46 
1567 3 3 48 50 45 
1568 3 3 47 50 44 
1569 3 3 47 50 43 
1570 3 3 47 50 42 
1571 1 1 44 50 37 
1572 2 2 42 49 32 
1573 2 2 41 49 30 
1574 2 2 40 49 28 
1575 2 2 39 49 27 
1576 2 2 37 49 23 
1577 2 2 36 49 21 
1578 2 2 36 49 19 
1579 2 2 35 48 17 
1580 2 2 34 48 16 
1581 3 3 50 50 50 
1582 3 3 50 50 50 
1583 3 3 49 50 49 
1584 3 3 49 50 48 
1585 3 3 48 50 47 
1586 3 3 48 50 46 
1587 3 3 47 50 45 
1588 3 3 47 50 45 
1589 3 3 46 50 44 
1590 3 3 46 50 43 
1591 1 1 42 49 38 
1592 2 2 39 49 33 
1593 2 2 38 49 32 
1594 2 2 37 49 30 
1595 2 2 36 49 28 
1596 2 2 34 48 25 
1597 2 2 33 48 23 
1598 2 2 32 48 21 
1599 2 2 31 48 20 
1600 2 2 30 48 18 
1601 3 3 50 50 50 
1602 3 3 50 50 50 
1603 3 3 49 50 49 
1604 3 3 49 50 48 
1605 3 3 48 50 47 
1606 3 3 47 50 47 
1607 3 3 47 50 46 
1608 3 3 46 50 45 
1609 3 3 45 50 44 
1610 3 3 45 50 44 
1611 1 1 41 49 39 
1612 2 2 37 49 35 
1613 2 2 36 49 33 
1614 2 2 35 48 32 
1615 2 2 33 48 30 
1616 2 2 31 48 27 
1617 2 2 30 48 26 
1618 2 2 28 48 24 
1619 2 2 27 47 23 
1620 2 2 26 47 21 
1621 3 3 50 50 50 
1622 3 3 50 50 50 
1623 3 3 49 50 49 
1624 3 3 48 50 48 
1625 3 3 48 50 48 
1626 3 3 47 50 47 
1627 3 3 46 50 46 
1628 3 3 45 50 46 
1629 3 3 45 50 45 
1630 3 3 44 50 44 
1631 1 1 39 49 40 
1632 2 2 36 49 37 
1633 2 2 34 48 35 
1634 2 2 33 48 34 
1635 2 2 31 48 33 
1636 2 2 28 48 30 
1637 2 2 27 47 29 
1638 2 2 25 47 27 
1639 2 2 24 47 26 
1640 2 2 22 47 24 
1641 3 3 50 50 50 
1642 3 3 50 50 50 
1643 3 3 49 50 49 
1644 3 3 48 50 49 
1645 3 3 47 50 48 
1646 3 3 46 50 48 
1647 3 3 46 50 47 
1648 3 3 45 50 46 
1649 3 3 44 50 46 
1650 3 3 43 50 45 
1651 1 1 38 49 42 
1652 2 2 34 48 39 
1653 2 2 32 48 38 
1654 2 2 31 48 36 
1655 2 2 29 48 35 
1656 2 2 26 47 33 
1657 2 2 24 47 32 
1658 2 2 22 47 31 
1659 2 2 21 47 29 
1660 2 2 19 46 28 
1661 3 3 50 50 50 
1662 3 3 50 50 50 
1663 3 3 49 50 50 
1664 3 3 48 50 49 
1665 3 3 47 50 49 
1666 3 3 46 50 48 
1667 3 3 45 50 48 
1668 3 3 44 50 47 
1669 3 3 43 50 47 
1670 3 3 42 49 46 
1671 1 1 37 49 43 
1672 2 2 33 48 41 
1673 2 2 31 48 40 
1674 2 2 29 48 39 
1675 2 2 27 47 38 
1676 2 2 24 47 36 
1677 2 2 22 47 35 
1678 2 2 20 47 34 
1679 2 2 18 46 34 
1680 2 2 16 46 33 
1681 3 3 50 50 50 
1682 3 3 50 50 50 
1683 3 3 49 50 50 
1684 3 3 48 50 49 
1685 3 3 47 50 49 
1686 3 3 46 50 49 
1687 3 3 45 50 48 
1688 3 3 44 50 48 
1689 3 3 43 50 48 
1690 3 3 42 49 47 
1691 1 1 36 49 45 
1692 2 2 32 48 43 
1693 2 2 30 48 43 
1694 2 2 28 48 42 
1695 2 2 26 47 41 
1696 2 2 22 47 40 
1697 2 2 20 47 39 
1698 2 2 18 46 39 
1699 2 2 16 46 38 
1700 2 2 14 46 37 
1701 3 3 50 50 50 
1702 3 3 50 50 50 
1703 3 3 49 50 50 
1704 3 3 48 50 50 
1705 3 3 47 50 50 
1706 3 3 46 50 49 
1707 3 3 45 50 49 
1708 3 3 44 50 49 
1709 3 3 43 49 49 
1710 3 3 42 49 48 
1711 1 1 36 49 47 
1712 2 2 31 48 46 
1713 2 2 29 48 46 
1714 2 2 27 47 45 
1715 2 2 25 47 45 
1716 2 2 21 47 44 
1717 2 2 19 46 43 
1718 2 2 17 46 43 
1719 2 2 15 46 42 
1720 2 2 13 46 42 
1721 3 3 50 50 50 
1722 3 3 49 50 50 
1723 3 3 48 50 50 
1724 3 3 47 50 50 
1725 3 3 46 50 50 
1726 3 3 45 50 50 
1727 3 3 44 50 50 
1728 3 3 43 50 50 
1729 3 3 42 49 50 
1730 3 3 41 49 50 
1731 1 1 35 49 49 
1732 2 2 30 48 49 
1733 2 2 28 48 48 
1734 2 2 26 47 48 
1735 2 2 24 47 48 
1736 2 2 20 47 48 
1737 2 2 18 46 47 
1738 2 2 16 46 47 
1739 2 2 14 46 47 
1740 2 2 12 46 47 
1741 3 3 50 50 50 
1742 3 3 49 50 50 
1743 3 3 48 50 50 
1744 3 3 47 50 50 
1745 3 3 46 50 50 
1746 3 3 45 50 50 
1747 3 3 44 50 50 
1748 3 3 43 50 50 
1749 3 3 42 49 50 
1750 3 3 41 49 50 
1751 1 1 35 49 50 
1752 2 2 30 48 50 
1753 2 2 28 48 50 
1754 2 2 26 47 50 
1755 2 2 24 47 50 
1756 2 2 20 47 50 
1757 2 2 18 46 51 
1758 2 2 16 46 51 
1759 2 2 14 46 51 
1760 2 2 12 46 51 
1761 3 3 50 50 50 
1762 3 3 50 50 50 
1763 3 3 49 50 50 
1764 3 3 48 50 50 
1765 3 3 47 50 50 
1766 3 3 46 50 50 
1767 3 3 45 50 50 
1768 3 3 44 50 51 
1769 3 3 43 49 51 
1770 3 3 42 49 51 
1771 1 1 36 49 52 
1772 2 2 31 48 53 
1773 2 2 29 48 53 
1774 2 2 27 47 53 
1775 2 2 25 47 54 
1776 2 2 21 47 54 
1777 2 2 19 46 55 
1778 2 2 17 46 55 
1779 2 2 15 46 55 
1780 2 2 13 46 56 
1781 3 3 50 50 50 
1782 3 3 50 50 50 
1783 3 3 49 50 50 
1784 3 3 48 50 50 
1785 3 3 47 50 51 
1786 3 3 46 50 51 
1787 3 3 45 50 51 
1788 3 3 44 50 52 
1789 3 3 43 49 52 
1790 3 3 42 49 52 
1791 1 1 36 49 54 
1792 2 2 31 48 55 
1793 2 2 29 48 56 
1794 2 2 27 47 56 
1795 2 2 25 47 57 
1796 2 2 21 47 58 
1797 2 2 19 46 59 
1798 2 2 18 46 59 
1799 2 2 16 46 60 
1800 2 2 14 46 61 
1801 3 3 50 50 50 
1802 3 3 50 50 50 
1803 3 3 49 50 50 
1804 3 3 48 50 51 
1805 3 3 47 50 51 
1806 3 3 46 50 52 
1807 3 3 45 50 52 
1808 3 3 44 50 52 
1809 3 3 43 50 53 
1810 3 3 42 49 53 
1811 1 1 37 49 56 
1812 2 2 32 48 58 
1813 2 2 30 48 59 
1814 2 2 28 48 59 
1815 2 2 26 47 60 
1816 2 2 23 47 62 
1817 2 2 21 47 63 
1818 2 2 19 46 64 
1819 2 2 17 46 64 
1820 2 2 15 46 65 
1821 3 3 50 50 50 
1822 3 3 50 50 50 
1823 3 3 49 50 51 
1824 3 3 48 50 51 
1825 3 3 47 50 52 
1826 3 3 46 50 52 
1827 3 3 45 50 53 
1828 3 3 44 50 53 
1829 3 3 44 50 54 
1830 3 3 43 49 54 
1831 1 1 38 49 57 
1832 2 2 33 48 60 
1833 2 2 31 48 61 
1834 2 2 30 48 62 
1835 2 2 28 48 63 
1836 2 2 25 47 65 
1837 2 2 23 47 66 
1838 2 2 21 47 67 
1839 2 2 19 46 69 
1840 2 2 18 46 70 
1841 3 3 50 50 50 
1842 3 3 50 50 50 
1843 3 3 49 50 51 
1844 3 3 48 50 51 
1845 3 3 47 50 52 
1846 3 3 47 50 53 
1847 3 3 46 50 53 
1848 3 3 45 50 54 
1849 3 3 44 50 55 
1850 3 3 43 50 55 
1851 1 1 39 49 59 
1852 2 2 35 48 62 
1853 2 2 33 48 63 
1854 2 2 32 48 65 
1855 2 2 30 48 66 
1856 2 2 27 47 69 
1857 2 2 25 47 70 
1858 2 2 24 47 71 
1859 2 2 22 47 72 
1860 2 2 20 47 74 
1861 3 3 50 50 50 
1862 3 3 50 50 50 
1863 3 3 49 50 51 
1864 3 3 48 50 52 
1865 3 3 48 50 52 
1866 3 3 47 50 53 
1867 3 3 46 50 54 
1868 3 3 46 50 55 
1869 3 3 45 50 55 
1870 3 3 44 50 56 
1871 1 1 40 49 60 
1872 2 2 36 49 64 
1873 2 2 35 49 66 
1874 2 2 34 48 67 
1875 2 2 32 48 69 
1876 2 2 29 48 71 
1877 2 2 28 48 73 
1878 2 2 27 47 74 
1879 2 2 25 47 76 
1880 2 2 24 47 77 
1881 3 3 50 50 50 
1882 3 3 50 50 50 
1883 3 3 49 50 51 
1884 3 3 49 50 52 
1885 3 3 48 50 53 
1886 3 3 47 50 54 
1887 3 3 47 50 54 
1888 3 3 46 50 55 
1889 3 3 46 50 56 
1890 3 3 45 50 57 
1891 1 1 41 49 62 
1892 2 2 38 49 66 
1893 2 2 37 49 67 
1894 2 2 36 49 69 
1895 2 2 35 48 71 
1896 2 2 32 48 74 
1897 2 2 31 48 76 
1898 2 2 30 48 77 
1899 2 2 29 48 79 
1900 2 2 27 48 81 
1901 3 3 50 50 50 
1902 3 3 50 50 50 
1903 3 3 50 50 51 
1904 3 3 49 50 52 
1905 3 3 49 50 53 
1906 3 3 48 50 54 
1907 3 3 48 50 55 
1908 3 3 47 50 56 
1909 3 3 47 50 57 
1910 3 3 46 50 58 
1911 1 1 43 50 63 
1912 2 2 41 49 67 
1913 2 2 40 49 69 
1914 2 2 39 49 71 
1915 2 2 38 49 73 
1916 2 2 36 49 76 
1917 2 2 35 48 78 
1918 2 2 34 48 80 
1919 2 2 33 48 82 
1920 2 2 32 48 83 
1921 3 3 50 50 50 
1922 3 3 50 50 50 
1923 3 3 50 50 51 
1924 3 3 49 50 52 
1925 3 3 49 50 53 
1926 3 3 49 50 54 
1927 3 3 48 50 55 
1928 3 3 48 50 56 
1929 3 3 47 50 57 
1930 3 3 47 50 58 
1931 1 1 45 50 64 
1932 2 2 43 50 68 
1933 2 2 42 49 70 
1934 2 2 41 49 72 
1935 2 2 41 49 74 
1936 2 2 39 49 78 
1937 2 2 38 49 80 
1938 2 2 38 49 82 
1939 2 2 37 49 84 
1940 2 2 36 49 85 
1941 3 3 50 50 50 
1942 3 3 50 50 50 
1943 3 3 50 50 51 
1944 3 3 50 50 52 
1945 3 3 49 50 53 
1946 3 3 49 50 54 
1947 3 3 49 50 55 
1948 3 3 49 50 56 
1949 3 3 48 50 57 
1950 3 3 48 50 58 
1951 1 1 47 50 64 
1952 2 2 45 50 69 
1953 2 2 45 50 71 
1954 2 2 44 50 73 
1955 2 2 44 50 75 
1956 2 2 43 50 79 
1957 2 2 42 49 81 
1958 2 2 42 49 83 
1959 2 2 41 49 85 
1960 2 2 41 49 87 
1961 3 3 50 50 50 
1962 3 3 50 50 51 
1963 3 3 50 50 52 
1964 3 3 50 50 53 
1965 3 3 50 50 54 
1966 3 3 50 50 55 
1967 3 3 50 50 56 
1968 3 3 50 50 57 
1969 3 3 49 50 58 
1970 3 3 49 50 59 
1971 1 1 49 50 65 
1972 2 2 48 50 70 
1973 2 2 48 50 72 
1974 2 2 47 50 74 
1975 2 2 47 50 76 
1976 2 2 47 50 80 
1977 2 2 46 50 82 
1978 2 2 46 50 84 
1979 2 2 46 50 86 
1980 2 2 46 50 88 
1981 3 3 50 50 50 
1982 3 3 50 50 51 
1983 3 3 50 50 52 
1984 3 3 50 50 53 
1985 3 3 50 50 54 
1986 3 3 50 50 55 
1987 3 3 50 50 56 
1988 3 3 50 50 57 
1989 3 3 50 50 58 
1990 3 3 50 50 59 
1991 1 1 50 50 65 
1992 2 2 50 50 70 
1993 2 2 50 50 72 
1994 2 2 50 50 74 
1995 2 2 50 50 76 
1996 2 2 50 50 80 
1997 2 2 50 50 82 
1998 2 2 50 50 84 
1999 2 2 50 50 86 
2000 2 2 50 50 88 
2001 3 3 50 50 50 
2002 3 3 50 50 51 
2003 3 3 50 50 52 
2004 3 3 50 50 53 
2005 3 3 50 50 54 
2006 3 3 50 50 55 
2007 3 3 50 50 56 
2008 3 3 50 50 57 
2009 3 3 50 50 58 
2010 3 3 50 50 59 
2011 1 1 50 50 65 
2012 2 2 50 50 70 
2013 2 2 50 50 72 
2014 2 2 50 50 74 
2015 2 2 50 50 76 
2016 2 2 50 50 80 
2017 2 2 50 50 82 
2018 2 2 50 50 84 
2019 2 2 50 50 86 
2020 2 2 50 50 88 
2021 3 3 50 50 50 
2022 3 3 50 50 51 
2023 3 3 50 50 52 
2024 3 3 50 50 53 
2025 3 3 50 50 54 
2026 3 3 50 50 55 
2027 3 3 50 50 56 
2028 3 3 50 50 57 
2029 3 3 51 50 58 
2030 3 3 51 50 59 
2031 1 1 51 50 65 
2032 2 2 52 50 70 
2033 2 2 52 50 72 
2034 2 2 53 50 74 
2035 2 2 53 50 76 
2036 2 2 53 50 80 
2037 2 2 54 51 82 
2038 2 2 54 51 84 
2039 2 2 54 51 86 
2040 2 2 54 51 88 
2041 3 3 50 50 50 
2042 3 3 50 50 50 
2043 3 3 50 50 51 
2044 3 3 50 50 52 
2045 3 3 51 50 53 
2046 3 3 51 50 54 
2047 3 3 51 50 55 
2048 3 3 51 50 56 
2049 3 3 52 50 57 
2050 3 3 52 50 58 
2051 1 1 53 50 64 
2052 2 2 55 51 69 
2053 2 2 55 51 71 
